YP_002302326.1,ACV52372.1,28.718,195,123,8,14,201,11,196,5.11e-13,76.3,49.74
YP_002302326.1,ACV52375.1,27.895,190,124,7,16,201,12,192,5.21e-13,76.3,50.00
YP_002302326.1,AIL28758.1,29.317,249,151,9,1,238,1,235,5.32e-13,76.3,48.19
YP_002302326.1,ACH89429.1,25.926,216,147,6,18,227,18,226,5.55e-13,76.3,45.37
YP_002302326.1,AAK97633.1,28.218,202,114,7,14,201,10,194,5.56e-13,76.3,46.04
YP_002302326.1,AAV52167.1,30.364,247,151,8,1,238,2,236,5.57e-13,76.3,46.15
YP_002302326.1,BBA16872.1,34.146,123,76,3,18,137,202,322,5.58e-13,78.2,56.10
YP_002302326.1,BBA16894.1,28.378,148,102,3,6,151,4,149,5.64e-13,78.2,52.03
YP_002302326.1,ANF06846.1,28.205,195,129,5,16,205,12,200,6.43e-13,75.9,46.67
YP_002302326.1,AGT40412.1,29.412,153,104,3,1,151,322,472,6.50e-13,78.6,51.63
YP_002302326.1,BAX00705.1,25.581,215,150,4,18,229,10,217,7.21e-13,75.9,43.72
YP_002302326.1,5BQL_A,31.915,141,91,3,1,140,2,138,7.71e-13,76.3,51.77
YP_002302326.1,ACD13192.1,25.581,215,150,4,18,229,18,225,7.73e-13,75.9,43.72
YP_002302326.1,AJF45214.1,27.917,240,159,7,1,237,2,230,1.08e-12,78.2,50.00
YP_002302326.1,AJF45214.1,26.971,241,162,7,1,238,1027,1256,3.33e-08,64.7,48.55
YP_002302326.1,AHL19968.1,29.412,153,104,3,1,151,2,152,1.22e-12,75.5,50.33
YP_002302326.1,ABB17953.1,26.623,154,109,3,16,167,17,168,1.25e-12,75.5,50.00
YP_002302326.1,BAX00659.1,28.372,215,143,6,18,229,18,224,1.28e-12,75.1,43.72
YP_002302326.1,ACD13191.1,28.671,143,97,3,1,140,1,141,1.32e-12,75.1,51.05
YP_002302326.1,AAX29983.1,31.250,128,85,2,14,140,12,137,1.36e-12,75.1,52.34
YP_002302326.1,ACV52388.1,30.380,158,102,4,14,169,3,154,1.38e-12,74.3,48.73
YP_002302326.1,AAV52168.1,28.279,244,158,7,1,238,2,234,1.39e-12,75.1,49.18
YP_002302326.1,AHL19967.1,29.412,153,104,3,1,151,2,152,1.42e-12,75.5,49.67
YP_002302326.1,AUD11405.1,29.381,194,121,8,14,201,10,193,1.59e-12,75.1,47.42
YP_002302326.1,AOY07814.1,29.412,153,104,3,1,151,2,152,1.65e-12,75.1,49.02
YP_002302326.1,AAO64988.1,33.333,129,80,3,16,140,19,145,1.67e-12,75.1,51.94
YP_002302326.1,AAG16224.1,26.531,196,128,5,1,182,1,194,2.02e-12,74.7,46.94
YP_002302326.1,AET09720.1,25.806,217,148,6,17,227,17,226,2.34e-12,74.7,44.70
YP_002302326.1,ACZ95826.1,28.758,153,105,3,1,151,2,152,2.55e-12,74.7,50.33
YP_002302326.1,4OJ0_A,29.412,153,102,4,1,151,4,152,2.65e-12,74.7,50.33
YP_002302326.1,2A48_A,29.412,187,120,4,18,201,29,206,2.66e-12,74.7,41.71
YP_002302326.1,AAK71341.1,27.638,199,127,8,18,208,25,214,2.67e-12,74.7,49.25
YP_002302326.1,2A46_A,29.412,187,120,4,18,201,29,206,2.74e-12,74.7,41.71
YP_002302326.1,AAO64987.1,30.282,142,92,4,16,152,12,151,2.75e-12,74.3,52.11
YP_002302326.1,3MGF_A,34.146,123,73,5,18,137,18,135,2.91e-12,73.9,56.91
YP_002302326.1,ADR83530.1,28.758,153,105,3,1,151,1,151,2.91e-12,74.3,49.02
YP_002302326.1,XP_020605512.1,29.452,146,94,4,14,152,10,153,2.98e-12,74.3,51.37
YP_002302326.1,AAV52165.1,28.916,249,152,9,1,238,2,236,3.13e-12,74.3,48.19
YP_002302326.1,BBC21272.1,25.806,217,148,6,17,227,17,226,3.17e-12,74.3,44.24
YP_002302326.1,Q95W85.1,31.250,128,85,2,14,140,11,136,3.30e-12,73.9,52.34
YP_002302326.1,2ZMU_A,34.146,123,73,5,18,137,15,132,3.35e-12,73.9,56.91
YP_002302326.1,AGI60203.1,25.806,217,148,6,17,227,17,226,3.51e-12,73.9,44.24
YP_002302326.1,ACV52373.1,32.520,123,79,3,16,136,12,132,3.54e-12,73.9,52.85
YP_002302326.1,ACZ95825.1,29.787,141,96,2,1,140,2,140,3.63e-12,74.3,50.35
YP_002302326.1,BAX00670.1,25.806,217,148,6,17,227,17,226,3.66e-12,73.9,44.24
YP_002302326.1,BAD95670.1,25.616,203,132,6,7,201,3,194,3.73e-12,73.9,46.80
YP_002302326.1,XP_020627712.1,33.981,103,65,2,51,152,9,109,3.77e-12,73.2,57.28
YP_002302326.1,BBC21273.1,25.346,217,149,6,17,227,17,226,3.87e-12,73.9,44.24
YP_002302326.1,AHL19969.1,29.412,153,104,3,1,151,2,152,3.89e-12,74.3,49.67
YP_002302326.1,AAP55761.1,27.108,166,113,4,12,175,7,166,3.96e-12,73.9,51.20
YP_002302326.1,AAS19276.1,32.520,123,80,2,16,137,13,133,4.15e-12,73.9,50.41
YP_002302326.1,AHH02465.1,28.916,249,152,9,1,238,2,236,4.59e-12,73.9,48.19
YP_002302326.1,XP_015759439.1,25.463,216,148,6,18,227,18,226,4.88e-12,73.6,44.44
YP_002302326.1,BAX00650.1,25.806,217,148,6,17,227,17,226,4.91e-12,73.6,44.24
YP_002302326.1,AGI60204.1,25.806,217,148,6,17,227,17,226,5.01e-12,73.6,44.24
YP_002302326.1,ACV52387.1,30.282,142,94,4,14,152,8,147,5.22e-12,72.4,52.82
YP_002302326.1,AAO16871.1,32.520,123,80,2,16,137,13,133,5.97e-12,73.6,50.41
YP_002302326.1,ACD03134.1,23.276,232,165,6,1,227,1,224,6.45e-12,73.2,45.26
YP_002302326.1,ADR83529.1,29.078,141,97,2,1,140,1,139,6.61e-12,73.6,49.65
YP_002302326.1,AOY07818.1,29.412,153,104,3,1,151,206,356,6.66e-12,75.1,49.02
YP_002302326.1,XP_015757116.1,25.806,217,148,6,17,227,17,226,7.51e-12,73.2,44.24
YP_002302326.1,AER29838.1,29.787,141,96,2,1,140,308,446,7.53e-12,75.5,51.77
YP_002302326.1,AER29839.1,29.787,141,96,2,1,140,308,446,7.60e-12,75.5,51.77
YP_002302326.1,3ADF_A,27.807,187,125,5,14,199,13,190,7.85e-12,73.2,47.06
YP_002302326.1,AEH43769.1,28.000,150,104,3,4,151,24,171,8.27e-12,73.6,50.00
YP_002302326.1,AER29836.1,29.787,141,96,2,1,140,316,454,8.56e-12,75.5,51.77
YP_002302326.1,BAX00653.1,25.346,217,149,6,17,227,17,226,8.61e-12,73.2,43.78
YP_002302326.1,AER29835.1,29.787,141,96,2,1,140,316,454,9.15e-12,75.1,51.77
YP_002302326.1,AER29837.1,29.787,141,96,2,1,140,316,454,9.32e-12,75.1,51.77
YP_002302326.1,AAV52166.1,29.150,247,154,8,1,238,2,236,9.32e-12,73.2,46.56
YP_002302326.1,ACV52376.1,31.507,146,91,4,14,152,10,153,9.57e-12,73.2,51.37
YP_002302326.1,BBC21271.1,25.806,217,148,6,17,227,17,226,1.01e-11,72.8,44.24
YP_002302326.1,AIL28759.1,28.916,249,152,9,1,238,1,235,1.10e-11,72.8,47.79
YP_002302326.1,AFK76473.1,28.112,249,154,9,1,238,2,236,1.16e-11,72.8,47.79
YP_002302326.1,ALV66635.1,28.514,249,153,9,1,238,267,501,1.25e-11,75.1,47.79
YP_002302326.1,Q9U6Y5.1,24.242,231,168,5,1,228,1,227,1.28e-11,72.4,44.59
YP_002302326.1,ABC66096.1,28.514,249,153,9,1,238,2,236,1.31e-11,72.8,48.19
YP_002302326.1,AKN19597.1,24.242,231,168,5,1,228,1,227,1.41e-11,72.4,44.59
YP_002302326.1,BAS22115.1,25.000,204,144,4,1,201,1,198,1.47e-11,72.0,44.12
YP_002302326.1,AXM43112.1,25.101,247,154,7,18,236,142,385,1.56e-11,74.3,44.53
YP_002302326.1,ABB17969.1,27.551,196,124,7,14,201,10,195,1.70e-11,72.0,47.45
YP_002302326.1,ADK12947.1,28.676,136,93,3,18,151,15,148,1.76e-11,72.0,50.00
YP_002302326.1,AXM43114.1,25.101,247,154,7,18,236,142,385,1.78e-11,73.9,44.53
YP_002302326.1,AXM43113.1,25.101,247,154,7,18,236,142,385,1.86e-11,73.9,44.53
YP_002302326.1,ABY83462.1,28.676,136,94,2,6,140,3,136,1.90e-11,72.0,50.74
YP_002302326.1,ALQ43913.1,28.676,136,93,3,18,151,21,154,1.94e-11,72.0,50.00
YP_002302326.1,ALU64021.1,28.676,136,93,3,18,151,51,184,2.01e-11,72.8,50.00
YP_002302326.1,ABR08320.1,28.676,136,93,3,18,151,15,148,2.04e-11,72.0,50.74
YP_002302326.1,AFD54300.1,24.242,231,168,5,1,228,1,227,2.04e-11,72.0,44.59
YP_002302326.1,AHJ09758.1,28.676,136,93,3,18,151,15,148,2.13e-11,72.0,50.74
YP_002302326.1,2DDC_A,25.248,202,132,6,7,201,3,192,2.63e-11,71.6,46.53
YP_002302326.1,AXM43110.1,25.101,247,154,7,18,236,141,384,2.67e-11,73.6,44.53
YP_002302326.1,BAS22113.1,26.203,187,129,4,18,201,24,204,2.71e-11,71.6,44.39
YP_002302326.1,3U0K_A,32.540,126,80,3,16,140,164,285,2.77e-11,73.6,52.38
YP_002302326.1,Q95W86.1,29.600,125,85,2,14,137,11,133,2.80e-11,71.6,52.00
YP_002302326.1,AHY86315.1,25.101,247,154,7,18,236,141,384,2.85e-11,73.6,44.53
YP_002302326.1,ABB17952.1,25.346,217,150,6,17,226,17,228,2.86e-11,71.6,44.70
YP_002302326.1,AHY86314.1,25.101,247,154,7,18,236,142,385,3.12e-11,73.2,44.53
YP_002302326.1,ACO48269.1,28.514,249,153,9,1,238,2,236,3.13e-11,71.6,47.79
YP_002302326.1,BAU68609.1,29.371,143,98,2,14,155,11,151,3.60e-11,71.2,46.85
YP_002302326.1,BAR40086.1,29.078,141,97,2,1,140,1,139,3.83e-11,73.2,49.65
YP_002302326.1,BAS22114.1,25.000,204,144,4,1,201,1,198,3.86e-11,70.9,44.12
YP_002302326.1,AGY14623.1,97.222,36,1,0,203,238,309,344,3.87e-11,73.6,97.22
YP_002302326.1,XP_015751149.1,33.613,119,74,3,25,140,1,117,3.93e-11,70.9,52.10
YP_002302326.1,ASL70200.1,27.703,148,103,3,6,151,4,149,3.95e-11,71.2,50.00
YP_002302326.1,XP_027047232.1,37.500,104,62,2,12,114,12,113,3.96e-11,68.6,52.88
YP_002302326.1,6CIU_A,26.768,198,117,6,14,201,23,202,4.10e-11,71.2,44.95
YP_002302326.1,CBX26418.1,28.514,249,153,9,1,238,2,236,4.13e-11,71.2,47.79
YP_002302326.1,BAX00649.1,25.346,217,149,6,17,227,17,226,4.44e-11,71.2,43.78
YP_002302326.1,CEG11006.1,28.696,230,143,8,16,238,615,830,4.80e-11,73.2,48.26
YP_002302326.1,WP_079864013.1,28.514,249,153,9,1,238,3,237,4.94e-11,71.2,47.79
YP_002302326.1,AKH87425.1,28.514,249,153,9,1,238,6,240,5.10e-11,71.2,47.79
YP_002302326.1,WP_046072766.1,28.514,249,153,9,1,238,2,236,5.17e-11,70.9,47.79
YP_002302326.1,AHJ09762.1,28.514,249,153,9,1,238,2,236,5.21e-11,70.9,47.79
YP_002302326.1,AMK49141.1,28.514,249,153,9,1,238,7,241,5.41e-11,71.2,47.79
YP_002302326.1,1XQM_A,29.630,135,92,2,7,141,4,135,5.63e-11,70.9,51.11
YP_002302326.1,ACZ51348.1,28.514,249,153,9,1,238,2,236,5.73e-11,70.9,47.79
YP_002302326.1,AKC88565.1,28.514,249,153,9,1,238,2,236,5.85e-11,70.9,47.79
YP_002302326.1,AQY63019.1,28.514,249,153,9,1,238,2,236,5.87e-11,70.9,47.79
YP_002302326.1,AVI59151.1,28.676,136,93,3,18,151,188,321,5.91e-11,72.4,50.74
YP_002302326.1,ANN89731.1,28.676,136,93,3,18,151,237,370,5.93e-11,72.4,50.74
YP_002302326.1,ACD03133.1,23.504,234,164,7,1,227,1,226,5.95e-11,70.9,45.73
YP_002302326.1,AJA06044.1,27.941,136,94,3,18,151,16,149,6.02e-11,72.8,50.00
YP_002302326.1,AOQ25778.1,30.469,128,86,2,14,140,11,136,6.03e-11,70.9,50.78
YP_002302326.1,AJA06042.1,27.941,136,94,3,18,151,16,149,6.13e-11,72.8,50.00
YP_002302326.1,AKE44002.1,28.514,249,153,9,1,238,17,251,6.45e-11,70.9,47.79
YP_002302326.1,AJA06046.1,27.941,136,94,3,18,151,16,149,6.51e-11,72.8,50.00
YP_002302326.1,AGD93422.1,28.514,249,153,9,1,238,28,262,6.52e-11,71.2,47.79
YP_002302326.1,BAS22111.1,26.203,187,129,4,18,201,24,204,6.87e-11,70.5,44.39
YP_002302326.1,AJC52542.1,28.514,249,153,9,1,238,2,236,6.92e-11,70.5,47.79
YP_002302326.1,BAS22112.1,26.203,187,129,4,18,201,24,204,7.01e-11,70.5,44.39
YP_002302326.1,AEJ90552.1,28.514,249,153,9,1,238,28,262,7.05e-11,71.2,47.79
YP_002302326.1,AIC82349.1,28.629,248,152,9,2,238,1,234,7.08e-11,70.5,47.58
YP_002302326.1,ADV78248.1,28.514,249,153,9,1,238,26,260,7.41e-11,70.9,47.79
YP_002302326.1,AFC17497.1,28.514,249,153,9,1,238,21,255,7.69e-11,70.9,47.79
YP_002302326.1,AHE38526.1,28.514,249,153,9,1,238,35,269,7.82e-11,70.9,47.79
YP_002302326.1,WP_088131300.1,28.514,249,153,9,1,238,37,271,7.99e-11,70.9,47.79
YP_002302326.1,BAX00669.1,28.571,161,109,4,17,174,17,174,8.13e-11,70.5,48.45
YP_002302326.1,AHA11075.1,29.710,138,94,2,4,140,10,145,8.14e-11,70.5,48.55
YP_002302326.1,AHE38497.1,28.514,249,153,9,1,238,2,236,8.30e-11,70.9,47.79
YP_002302326.1,AFN88271.1,28.514,249,153,9,1,238,23,257,9.18e-11,70.5,47.79
YP_002302326.1,AMA07805.1,28.514,249,153,9,1,238,2,236,9.61e-11,70.5,47.79
YP_002302326.1,AQY63023.1,28.514,249,153,9,1,238,2,236,9.76e-11,70.9,47.79
YP_002302326.1,AIR09511.1,28.514,249,153,9,1,238,48,282,1.02e-10,70.9,47.79
YP_002302326.1,AHB64338.1,29.839,124,84,2,18,140,19,140,1.09e-10,70.1,50.00
YP_002302326.1,AOQ25779.1,30.469,128,86,2,14,140,11,136,1.14e-10,70.1,50.78
YP_002302326.1,Q95W11.1,29.600,125,85,2,14,137,11,133,1.15e-10,69.7,51.20
YP_002302326.1,3M22_A,28.105,153,104,4,1,151,2,150,1.15e-10,70.1,50.33
YP_002302326.1,ANF29839.1,28.112,249,154,9,1,238,2,236,1.26e-10,70.1,47.79
YP_002302326.1,AHZ33564.1,27.941,136,94,3,18,151,14,147,1.35e-10,69.7,50.00
YP_002302326.1,AMO27239.1,28.514,249,153,9,1,238,14,248,1.41e-10,70.1,47.79
YP_002302326.1,AIZ66012.1,27.941,136,94,3,18,151,23,156,1.48e-10,69.7,50.00
YP_002302326.1,AFM44941.1,27.941,136,94,3,18,151,15,148,1.49e-10,69.7,50.00
YP_002302326.1,AWX67509.1,27.941,136,94,3,18,151,16,149,1.52e-10,69.7,50.00
YP_002302326.1,ACK57568.1,28.455,246,157,8,1,238,2,236,1.58e-10,69.7,48.37
YP_002302326.1,BAV03500.1,27.941,136,94,3,18,151,24,157,1.58e-10,69.7,50.00
YP_002302326.1,AEX25288.1,27.941,136,94,3,18,151,16,149,1.63e-10,69.7,50.00
YP_002302326.1,AJE29631.1,26.180,233,159,6,1,231,2,223,1.71e-10,69.7,49.36
YP_002302326.1,QBF54086.1,28.514,249,153,9,1,238,170,404,1.75e-10,70.9,47.79
YP_002302326.1,BAS22116.1,26.203,187,129,4,18,201,32,212,1.75e-10,69.7,44.39
YP_002302326.1,AGN92882.1,28.514,249,153,9,1,238,153,387,1.76e-10,70.9,47.79
YP_002302326.1,AIU95581.1,26.180,233,159,6,1,231,2,223,1.79e-10,69.7,49.36
YP_002302326.1,BAX00671.1,24.885,217,150,6,17,227,17,226,1.85e-10,69.3,43.78
YP_002302326.1,BAJ04355.1,28.514,249,153,9,1,238,2,236,1.92e-10,70.5,47.79
YP_002302326.1,AZI75695.1,28.112,249,154,9,1,238,1048,1282,1.94e-10,71.2,47.79
YP_002302326.1,AZI75697.1,28.112,249,154,9,1,238,1048,1282,1.96e-10,71.2,47.79
YP_002302326.1,ACK57569.1,28.514,249,153,9,1,238,2,236,1.96e-10,69.3,47.79
YP_002302326.1,AZI75696.1,28.112,249,154,9,1,238,1048,1282,2.02e-10,71.2,47.79
YP_002302326.1,AHH01498.1,28.112,249,154,9,1,238,2,236,2.05e-10,69.3,47.79
YP_002302326.1,ANZ03366.1,28.514,249,153,9,1,238,152,386,2.11e-10,70.9,47.79
YP_002302326.1,AIJ27453.1,28.514,249,153,9,1,238,155,389,2.11e-10,70.9,47.79
YP_002302326.1,AIR09513.1,28.514,249,153,9,1,238,110,344,2.13e-10,70.5,47.79
YP_002302326.1,BAS22110.1,25.668,187,130,5,18,201,24,204,2.21e-10,68.9,45.99
YP_002302326.1,BAP11994.1,28.514,249,153,9,1,238,2,236,2.25e-10,70.9,47.79
YP_002302326.1,BBA65118.1,28.514,249,153,9,1,238,2,236,2.31e-10,70.5,47.79
YP_002302326.1,AJE29629.1,26.180,233,159,6,1,231,2,223,2.32e-10,70.9,48.93
YP_002302326.1,AJE29629.1,26.549,226,152,7,16,238,257,471,1.62e-06,59.3,48.67
YP_002302326.1,4P76_A,24.752,202,133,6,7,201,4,193,2.38e-10,68.9,46.04
YP_002302326.1,AIC82341.1,28.696,230,143,8,16,238,18,233,2.45e-10,68.9,48.26
YP_002302326.1,1YZW_A,29.134,127,87,2,14,140,11,134,2.47e-10,68.9,51.97
YP_002302326.1,AHE38519.1,28.514,249,153,9,1,238,2,236,2.50e-10,70.9,47.79
YP_002302326.1,AHE38519.1,28.514,249,153,9,1,238,257,491,2.50e-10,70.9,47.79
YP_002302326.1,AHE38519.1,28.514,249,153,9,1,238,512,746,2.50e-10,70.9,47.79
YP_002302326.1,BBA65119.1,28.514,249,153,9,1,238,2,236,2.55e-10,70.1,47.79
YP_002302326.1,6JC5_A,31.061,132,82,3,14,142,16,141,2.55e-10,68.9,50.76
YP_002302326.1,AZL57043.1,28.514,249,153,9,1,238,189,423,2.61e-10,70.5,47.79
YP_002302326.1,AJE29619.1,26.180,233,159,6,1,231,2,223,2.71e-10,70.9,48.93
YP_002302326.1,AJE29619.1,26.147,218,148,6,16,231,507,713,1.59e-08,65.5,49.54
YP_002302326.1,AJE29619.1,26.106,226,153,7,16,238,264,478,1.56e-05,56.6,48.23
YP_002302326.1,AVT50857.1,24.242,231,168,5,1,228,1,227,2.74e-10,70.9,44.59
YP_002302326.1,AVE25733.1,28.514,249,153,9,1,238,14,248,2.74e-10,70.5,47.79
YP_002302326.1,3E5V_A,28.906,128,86,3,14,140,24,147,2.79e-10,68.9,53.91
YP_002302326.1,ASY93074.1,28.514,249,153,9,1,238,149,383,2.86e-10,70.5,47.79
YP_002302326.1,ACD13196.1,25.123,203,140,6,11,209,7,201,2.86e-10,68.9,45.81
YP_002302326.1,AMM04549.1,29.839,124,84,2,18,140,19,140,3.00e-10,70.1,50.00
YP_002302326.1,AJE29621.2,26.180,233,159,6,1,231,2,223,3.06e-10,70.9,48.93
YP_002302326.1,AJE29621.2,26.180,233,159,6,1,231,509,730,5.81e-10,69.7,49.36
YP_002302326.1,AJE29621.2,26.106,226,153,7,16,238,264,478,1.78e-05,56.6,48.23
YP_002302326.1,ADY04823.1,28.514,249,153,9,1,238,226,460,3.07e-10,70.5,47.79
YP_002302326.1,AJE29620.1,26.180,233,159,6,1,231,2,223,3.09e-10,70.9,48.93
YP_002302326.1,AJE29620.1,26.147,218,148,6,16,231,507,713,1.71e-08,65.5,49.54
YP_002302326.1,AJE29620.1,25.217,230,150,7,16,238,264,478,1.67e-05,56.6,47.39
YP_002302326.1,AKT95054.1,28.696,230,143,8,16,238,42,257,3.09e-10,69.3,48.26
YP_002302326.1,AJE29622.1,26.180,233,159,6,1,231,2,223,3.24e-10,70.5,48.93
YP_002302326.1,AJE29622.1,26.147,218,148,6,16,231,507,713,1.86e-08,65.5,49.54
YP_002302326.1,AJE29622.1,26.106,226,153,7,16,238,264,478,1.77e-05,56.6,48.23
YP_002302326.1,ABB17966.1,24.186,215,152,6,18,226,18,227,3.24e-10,68.6,44.65
YP_002302326.1,AKH61429.1,27.941,136,94,3,18,151,514,647,3.29e-10,70.5,50.00
YP_002302326.1,6DEJ_A,29.134,127,87,2,14,140,21,144,3.30e-10,68.9,51.97
YP_002302326.1,AJE29626.1,26.180,233,159,6,1,231,2,223,3.32e-10,70.5,48.93
YP_002302326.1,AJE29626.1,25.652,230,149,7,16,238,445,659,1.58e-06,59.7,47.83
YP_002302326.1,AKH61607.1,27.941,136,94,3,18,151,514,647,3.39e-10,70.5,50.00
YP_002302326.1,ALP32219.1,28.514,249,153,9,1,238,209,443,3.42e-10,70.1,47.79
YP_002302326.1,1XMZ_A,29.231,130,89,2,11,140,19,145,3.43e-10,68.9,51.54
YP_002302326.1,AKH61601.1,27.941,136,94,3,18,151,514,647,3.45e-10,70.5,50.00
YP_002302326.1,AKH61604.1,27.941,136,94,3,18,151,514,647,3.49e-10,70.5,50.00
YP_002302326.1,AKH61592.1,27.941,136,94,3,18,151,514,647,3.49e-10,70.5,50.00
YP_002302326.1,AJE29623.1,26.180,233,159,6,1,231,2,223,3.55e-10,70.5,48.93
YP_002302326.1,AJE29623.1,26.180,233,159,6,1,231,679,900,9.42e-10,69.3,49.36
YP_002302326.1,AJE29623.1,26.556,241,163,7,1,238,401,630,1.40e-07,62.8,48.13
YP_002302326.1,AKH61595.1,27.941,136,94,3,18,151,514,647,3.55e-10,70.5,50.00
YP_002302326.1,AHG24896.1,28.514,249,153,9,1,238,316,550,3.55e-10,70.5,47.79
YP_002302326.1,AKH61598.1,27.941,136,94,3,18,151,514,647,3.58e-10,70.5,50.00
YP_002302326.1,AKH61421.1,27.941,136,94,3,18,151,514,647,3.65e-10,70.5,50.00
YP_002302326.1,2OJK_A,22.609,230,171,5,1,228,1,225,3.82e-10,68.6,45.22
YP_002302326.1,AHG24895.1,28.514,249,153,9,1,238,315,549,3.86e-10,70.1,47.79
YP_002302326.1,KKA00332.1,26.214,206,131,8,40,238,23,214,3.91e-10,68.2,46.12
YP_002302326.1,AHG24897.1,28.514,249,153,9,1,238,313,547,4.08e-10,70.1,47.79
YP_002302326.1,AVV68400.1,27.941,136,94,3,18,151,213,346,4.19e-10,70.5,50.00
YP_002302326.1,AGH70402.1,28.514,249,153,9,1,238,570,804,4.19e-10,70.5,47.79
YP_002302326.1,AKH61613.1,27.941,136,94,3,18,151,16,149,4.20e-10,70.1,50.00
YP_002302326.1,AVV68395.1,27.941,136,94,3,18,151,213,346,4.20e-10,70.5,50.00
YP_002302326.1,BAR40084.1,29.839,124,84,2,18,140,19,140,4.24e-10,70.1,50.00
YP_002302326.1,AWB80852.1,27.941,136,94,3,18,151,213,346,4.35e-10,70.1,50.00
YP_002302326.1,AWB80854.1,27.941,136,94,3,18,151,213,346,4.41e-10,70.1,50.00
YP_002302326.1,5YT1_A,28.105,153,104,4,1,151,14,162,4.44e-10,68.6,49.02
YP_002302326.1,BAR40083.1,29.839,124,84,2,18,140,19,140,4.44e-10,70.1,50.00
YP_002302326.1,XP_001634522.1,28.571,210,136,8,18,221,14,215,4.45e-10,68.6,47.62
YP_002302326.1,ABC66097.2,28.049,246,158,8,1,238,2,236,4.46e-10,68.6,47.15
YP_002302326.1,BAR40085.1,29.839,124,84,2,18,140,19,140,4.48e-10,70.1,50.00
YP_002302326.1,ANF29843.1,28.112,249,154,9,1,238,197,431,4.54e-10,70.1,47.79
YP_002302326.1,AAO49327.1,25.131,191,130,6,17,201,17,200,4.80e-10,68.2,46.60
YP_002302326.1,AVV68405.1,27.941,136,94,3,18,151,213,346,4.87e-10,70.1,50.00
YP_002302326.1,AWB80845.1,27.941,136,94,3,18,151,213,346,4.92e-10,70.1,50.00
YP_002302326.1,AVV68403.1,27.941,136,94,3,18,151,213,346,4.94e-10,70.1,50.00
YP_002302326.1,AIU95575.1,26.180,233,159,6,1,231,2,223,5.28e-10,69.7,49.36
YP_002302326.1,AIU95575.1,26.549,226,152,7,16,238,280,494,1.66e-06,59.3,48.67
YP_002302326.1,ALP32217.1,28.514,249,153,9,1,238,362,596,5.28e-10,70.1,47.79
YP_002302326.1,AGN51313.1,28.514,249,153,9,1,238,40,274,5.40e-10,70.1,47.79
YP_002302326.1,AWB80851.1,27.941,136,94,3,18,151,213,346,5.54e-10,70.1,50.00
YP_002302326.1,AWB80850.1,27.941,136,94,3,18,151,213,346,5.55e-10,70.1,50.00
YP_002302326.1,BAR40068.1,27.941,136,94,3,18,151,16,149,5.55e-10,69.7,50.00
YP_002302326.1,AIU95578.1,26.180,233,159,6,1,231,2,223,5.59e-10,69.7,49.36
YP_002302326.1,AIU95578.1,26.432,227,151,8,16,238,264,478,5.55e-06,57.8,48.46
YP_002302326.1,XP_020630180.1,38.043,92,54,2,14,104,3,92,5.66e-10,67.0,59.78
YP_002302326.1,1UIS_A,27.857,140,95,4,14,151,13,148,5.86e-10,68.2,52.86
YP_002302326.1,AJE29627.1,26.180,233,159,6,1,231,2,223,5.93e-10,69.3,48.93
YP_002302326.1,ABA41382.1,30.469,128,86,2,14,140,11,136,6.04e-10,67.8,48.44
YP_002302326.1,BAR40067.1,27.941,136,94,3,18,151,16,149,6.10e-10,69.7,50.00
YP_002302326.1,AGN51316.1,28.514,249,153,9,1,238,2,236,6.13e-10,69.7,47.79
YP_002302326.1,ANF29837.1,28.112,249,154,9,1,238,329,563,6.24e-10,69.7,47.79
YP_002302326.1,ADC42843.1,25.854,205,135,7,40,238,19,212,6.36e-10,67.8,46.83
YP_002302326.1,BAM08939.1,27.950,161,110,4,17,174,17,174,6.75e-10,67.8,48.45
YP_002302326.1,BAR40058.1,28.514,249,153,9,1,238,2,236,6.90e-10,69.7,47.79
YP_002302326.1,AEL79475.1,27.309,249,156,9,1,238,2,236,8.21e-10,67.8,47.79
YP_002302326.1,3E5W_A,26.543,162,111,4,14,174,24,178,8.51e-10,67.8,50.62
YP_002302326.1,2ZO6_A,36.036,111,66,3,18,127,45,151,9.04e-10,67.8,52.25
YP_002302326.1,BAS49661.1,27.948,229,148,7,16,238,259,476,9.28e-10,68.9,48.91
YP_002302326.1,BAS49661.1,26.609,233,158,6,1,231,2,223,4.34e-09,67.0,48.50
YP_002302326.1,ARI71052.1,28.514,249,153,9,1,238,2,236,9.74e-10,68.9,47.79
YP_002302326.1,ANC98516.1,26.214,206,131,8,40,238,127,318,1.03e-09,68.2,46.12
YP_002302326.1,ANC98515.1,26.214,206,131,8,40,238,127,318,1.03e-09,68.2,46.12
YP_002302326.1,ANC98514.1,26.214,206,131,8,40,238,127,318,1.03e-09,68.2,46.12
YP_002302326.1,AKI82632.1,25.116,215,154,5,17,228,17,227,1.05e-09,68.9,44.65
YP_002302326.1,AQY63015.1,28.696,230,143,8,16,238,291,506,1.13e-09,68.9,48.26
YP_002302326.1,AQY63015.1,28.750,160,103,6,82,238,18,169,5.85e-09,66.6,52.50
YP_002302326.1,AQY63015.1,38.750,80,44,3,1,75,176,255,3.82e-04,52.4,53.75
YP_002302326.1,RMX56441.1,36.275,102,62,2,40,140,14,113,1.13e-09,66.6,55.88
YP_002302326.1,ACF75947.1,27.948,229,148,7,16,238,259,476,1.16e-09,68.9,48.91
